Timestamp,S08,Hum.,Pres.,Temp.
2026-02-11 05:59:00,24671.5,44.68,1000.89,30.92
2026-02-11 07:59:00,24669.58,45.74,1002.79,32.34
2026-02-11 09:59:00,24669.69,42.06,1003.65,35.97
2026-02-11 11:59:00,24669.86,36.04,1002.85,39.51
2026-02-11 13:59:00,24670.55,34.42,1002.14,39.81
2026-02-11 15:59:00,24671.31,28.62,1000.64,44.84
2026-02-11 17:59:00,24672.71,25.3,1000.01,44.49
2026-02-11 19:59:00,24672.7,29.84,1000.76,41.09
2026-02-11 21:59:00,24671.08,34.63,1001.82,38.49
2026-02-11 23:59:00,24671.88,38.41,1002.04,36.21
2026-02-12 01:59:00,24671.45,40.73,1001.29,34.88
2026-02-12 03:59:00,24671.3,43.27,1000.23,33.32
2026-02-12 05:59:00,24671.0,46.74,999.92,31.99
2026-02-12 07:59:00,24669.13,47.55,1001.33,32.43
2026-02-12 09:59:00,24668.88,48.25,1003.31,31.23
2026-02-12 11:59:00,24670.0,53.63,1005.92,26.72
2026-02-12 13:59:00,24670.17,54.82,1005.7,26.81
2026-02-12 17:59:00,24669.0,,,
2026-02-12 19:59:00,24669.0,60.32,1005.85,24.88
2026-02-12 21:59:00,24669.0,62.16,1006.82,24.79
2026-02-12 23:59:00,24668.0,62.67,1008.14,25.1
2026-02-13 01:59:00,24669.0,63.01,1008.44,24.83
2026-02-13 03:59:00,24668.67,63.07,1008.28,24.78
2026-02-13 05:59:00,24668.14,63.16,1008.9,24.32
2026-02-13 07:59:00,24669.0,62.95,1011.52,24.93
2026-02-13 09:59:00,24668.43,60.69,1012.06,27.58
2026-02-13 11:59:00,24668.6,54.55,1012.5,30.48
2026-02-13 13:59:00,24669.86,49.7,1011.59,32.11
2026-02-13 15:59:00,24670.0,45.86,1010.02,33.32
2026-02-13 17:59:00,24669.83,42.94,1008.94,33.4
2026-02-13 19:59:00,24668.8,42.74,1009.24,31.21
2026-02-13 21:59:00,24669.0,43.83,1010.18,29.95
2026-02-13 23:59:00,24669.6,46.3,1011.13,28.97
2026-02-14 01:59:00,24669.0,50.17,1010.78,27.49
2026-02-14 03:59:00,24669.0,51.85,1010.29,26.75
2026-02-14 05:59:00,24668.4,54.03,1010.59,25.76
2026-02-14 07:59:00,24668.0,53.77,1011.36,26.45
2026-02-14 09:59:00,24667.8,51.04,1011.39,28.93
2026-02-14 11:59:00,24668.86,43.2,1010.09,34.68
2026-02-14 13:59:00,24669.0,39.12,1008.56,37.34
2026-02-14 15:59:00,24670.09,33.57,1006.72,40.67
2026-02-14 17:59:00,24671.0,30.87,1005.92,41.38
2026-02-14 19:59:00,24670.79,35.89,1005.92,35.74
2026-02-14 21:59:00,24671.22,40.35,1006.56,33.06
2026-02-14 23:59:00,24670.0,45.12,1006.55,30.69
2026-02-15 01:59:00,24668.64,47.54,1006.31,29.61
2026-02-15 03:59:00,24670.0,50.35,1005.38,28.31
2026-02-15 05:59:00,24669.75,52.22,1005.86,27.65
2026-02-15 07:59:00,24668.19,53.06,1006.63,28.13
2026-02-15 09:59:00,24668.2,50.39,1006.39,31.83
2026-02-15 11:59:00,24668.44,46.49,1005.5,35.37
2026-02-15 13:59:00,24669.0,38.58,1004.09,40.44
2026-02-15 15:59:00,24670.15,33.1,1002.82,43.06
2026-02-15 17:59:00,24671.7,32.23,1002.35,42.73
2026-02-15 19:59:00,24670.71,36.9,1002.91,37.99
2026-02-15 21:59:00,24670.54,40.12,1004.19,35.83
2026-02-15 23:59:00,24670.93,45.36,1007.06,29.3
2026-02-16 01:59:00,24669.0,48.46,1007.32,27.75
2026-02-16 03:59:00,24670.64,52.32,1004.27,26.52
2026-02-16 05:59:00,24669.0,53.38,1005.79,26.38
2026-02-16 07:59:00,24668.0,53.17,1007.42,27.34
2026-02-16 09:59:00,24667.82,50.61,1007.72,30.38
2026-02-16 11:59:00,24668.13,46.29,1006.85,34.48
2026-02-16 13:59:00,24668.78,38.47,1004.96,39.33
2026-02-16 15:59:00,24670.27,38.68,1004.98,37.77
2026-02-16 17:59:00,24670.67,44.91,1004.84,35.16
2026-02-16 19:59:00,24671.0,47.65,1005.06,33.15
2026-02-16 21:59:00,24671.0,51.57,1006.37,31.69
2026-02-16 23:59:00,24669.83,53.53,1006.35,31.3
2026-02-17 01:59:00,24668.5,55.82,1004.74,29.73
2026-02-17 03:59:00,24669.08,57.06,1004.41,29.05
2026-02-17 05:59:00,24669.3,57.73,1004.68,28.62
2026-02-17 07:59:00,24669.0,59.82,1006.7,28.3
2026-02-17 09:59:00,24669.0,61.14,1007.56,27.93
2026-02-17 11:59:00,24668.2,61.92,1007.89,27.84
2026-02-17 13:59:00,24668.0,58.3,1006.62,31.78
2026-02-17 15:59:00,24668.25,46.21,1004.77,38.71
2026-02-17 17:59:00,24669.64,38.21,1003.78,41.55
2026-02-17 19:59:00,24670.0,42.38,1003.87,36.25
2026-02-17 21:59:00,24670.0,45.82,1004.63,34.57
2026-02-17 23:59:00,24669.0,48.9,1005.0,33.03
2026-02-18 01:59:00,24669.0,52.92,1004.55,31.3
2026-02-18 03:59:00,24669.22,54.97,1004.48,30.53
2026-02-18 05:59:00,24669.22,56.48,1005.43,29.72
2026-02-18 07:59:00,24669.75,56.65,1006.36,30.64
2026-02-18 09:59:00,24668.82,50.89,1006.33,34.71
2026-02-18 11:59:00,24668.55,49.0,1006.08,35.8
2026-02-18 13:59:00,24669.0,38.88,1004.19,40.9
2026-02-18 15:59:00,24669.38,33.97,1003.02,44.25
2026-02-18 17:59:00,24670.64,30.04,1001.82,46.65
2026-02-18 19:59:00,24670.0,35.68,1001.36,40.02
2026-02-18 21:59:00,24670.57,42.17,1002.17,36.55
2026-02-18 23:59:00,24671.0,45.3,1002.38,35.16
2026-02-19 01:59:00,24670.33,47.2,1002.28,34.3
2026-02-19 03:59:00,24668.67,50.98,1000.72,32.08
2026-02-19 05:59:00,24668.0,54.82,1001.24,30.66
2026-02-19 07:59:00,24670.0,57.96,1002.27,28.27
2026-02-19 09:59:00,24669.6,58.63,1002.69,27.24
2026-02-19 11:59:00,24668.45,59.65,1004.73,25.97
2026-02-19 13:59:00,24668.0,61.42,1004.46,25.59
2026-02-19 15:59:00,24667.7,62.67,1002.05,25.74
2026-02-19 17:59:00,24668.25,59.6,1002.46,29.03
2026-02-19 19:59:00,24667.78,59.82,1003.98,26.93
2026-02-19 21:59:00,24668.0,62.26,1005.64,26.16
2026-02-19 23:59:00,24668.0,63.44,1006.46,25.71
2026-02-20 01:59:00,24668.0,64.31,1006.1,25.18
2026-02-20 03:59:00,24668.0,64.76,1006.48,24.61
2026-02-20 05:59:00,24668.0,65.13,1007.13,23.97
2026-02-20 07:59:00,24668.0,64.52,1007.9,25.04
2026-02-20 09:59:00,24667.5,60.88,1007.89,27.9
2026-02-20 11:59:00,24667.1,50.28,1007.1,33.49
2026-02-20 13:59:00,24667.56,38.9,1006.62,38.26
2026-02-20 15:59:00,24670.6,31.52,1005.82,41.55
2026-02-20 17:59:00,24670.18,26.99,1005.29,43.65
2026-02-20 19:59:00,24670.62,32.53,1005.74,36.09
2026-02-20 21:59:00,24670.5,39.19,1007.42,32.22
2026-02-20 23:59:00,24668.71,41.74,1007.76,30.58
2026-02-21 01:59:00,24669.2,44.99,1007.92,28.93
2026-02-21 03:59:00,24669.86,48.58,1008.01,27.64
2026-02-21 05:59:00,24668.22,51.21,1008.67,26.74
2026-02-21 07:59:00,24668.2,52.21,1009.8,27.27
2026-02-21 09:59:00,24667.25,48.44,1010.13,30.85
2026-02-21 11:59:00,24667.8,39.24,1009.06,36.02
2026-02-21 13:59:00,24669.0,30.51,1007.57,40.41
2026-02-21 15:59:00,24670.0,27.81,1006.69,42.02
2026-02-21 17:59:00,24670.62,25.64,1005.69,42.04
2026-02-21 19:59:00,24670.5,30.34,1006.05,36.38
2026-02-21 21:59:00,24671.0,36.59,1007.38,32.97
2026-02-21 23:59:00,24668.67,40.42,1008.12,31.12
2026-02-22 01:59:00,24669.11,44.08,1008.02,29.8
2026-02-22 03:59:00,24669.33,47.68,1007.59,28.47
2026-02-22 05:59:00,24669.64,50.18,1007.81,27.29
2026-02-22 07:59:00,24668.17,49.77,1008.3,27.73
2026-02-22 09:59:00,24667.44,47.0,1007.99,30.45
2026-02-22 11:59:00,24667.75,39.49,1006.68,36.49
2026-02-22 13:59:00,24669.0,34.24,1005.58,40.33
2026-02-22 15:59:00,24670.0,31.37,1003.97,42.02
2026-02-22 17:59:00,24670.0,29.82,1003.02,41.9
2026-02-22 19:59:00,24670.62,34.8,1003.14,37.48
2026-02-22 21:59:00,24671.0,39.24,1003.97,34.51
2026-02-22 23:59:00,24670.54,42.3,1004.54,32.86
2026-02-23 01:59:00,24668.4,44.38,1004.08,31.66
2026-02-23 03:59:00,24669.0,44.85,1003.73,30.34
2026-02-23 05:59:00,24669.0,46.31,1003.56,29.26
2026-02-23 07:59:00,24669.33,47.8,1004.11,29.26
2026-02-23 09:59:00,24668.17,45.78,1003.98,32.15
2026-02-23 11:59:00,24667.67,41.44,1003.44,36.56
2026-02-23 13:59:00,24669.17,35.67,1001.72,40.72
2026-02-23 15:59:00,24669.09,30.45,999.53,44.34
2026-02-23 17:59:00,24670.54,25.27,998.81,47.38
2026-02-23 19:59:00,24670.89,33.47,999.98,37.95
2026-02-23 21:59:00,24670.69,41.72,1001.42,33.01
2026-02-23 23:59:00,24669.5,45.68,1000.98,30.92
2026-02-24 01:59:00,24667.9,48.89,1000.54,29.82
2026-02-24 03:59:00,24669.0,51.53,999.93,28.97
2026-02-24 05:59:00,24668.89,53.34,1000.42,28.73
2026-02-24 07:59:00,24669.77,53.88,1001.56,29.31
2026-02-24 09:59:00,24668.44,50.87,1002.12,32.12
2026-02-24 11:59:00,24667.71,42.9,1001.55,37.17
2026-02-24 13:59:00,24668.4,35.47,1000.56,40.99
2026-02-24 15:59:00,24669.5,28.44,999.1,43.33
2026-02-24 17:59:00,24670.0,36.04,999.3,37.83
2026-02-24 19:59:00,24670.0,,,
2026-02-24 21:59:00,24671.5,45.62,1001.47,33.48
2026-02-25 01:59:00,24669.0,50.73,1002.47,30.85
2026-02-25 03:59:00,24669.0,,,
2026-02-25 05:59:00,24669.0,53.2,1003.42,28.89
2026-02-25 07:59:00,24669.0,52.48,1005.55,29.21
2026-02-25 09:59:00,24668.0,51.81,1006.44,29.73
2026-02-25 11:59:00,24668.12,47.66,1006.4,32.27
2026-02-25 13:59:00,24668.45,44.07,1006.08,33.37
2026-02-25 15:59:00,24669.0,38.88,1005.08,36.79
2026-02-25 17:59:00,24668.67,31.84,1004.12,39.48
2026-02-25 19:59:00,24669.0,35.38,1004.22,33.41
2026-02-26 05:59:00,24668.0,47.95,1005.99,22.45
2026-02-26 07:59:00,24668.0,49.5,1007.27,23.79
2026-02-26 09:59:00,24667.15,46.88,1007.67,26.84
2026-02-26 11:59:00,24667.6,39.92,1006.92,32.27
2026-02-26 13:59:00,24668.67,31.99,1005.25,36.86
2026-02-26 15:59:00,24669.59,25.52,1003.58,40.84
2026-02-26 17:59:00,24670.0,21.4,1003.34,42.69
2026-02-26 19:59:00,24670.44,28.66,1004.29,34.06
2026-02-26 21:59:00,24669.36,33.66,1005.55,31.16
2026-02-26 23:59:00,24670.56,37.72,1005.99,28.57
2026-02-27 01:59:00,24670.0,41.16,1005.13,26.55
2026-02-27 03:59:00,24669.14,42.71,1004.45,25.45
2026-02-27 05:59:00,24668.89,43.7,1006.17,24.66
2026-02-27 07:59:00,24669.0,43.79,1007.46,25.47
2026-02-27 09:59:00,24668.18,41.88,1007.74,27.95
2026-02-27 11:59:00,24668.0,35.75,1007.32,32.47
2026-02-27 13:59:00,24668.54,28.77,1006.25,36.87
2026-02-27 15:59:00,24669.0,24.98,1005.14,39.78
2026-02-27 17:59:00,24670.0,22.1,1004.34,38.14
2026-02-27 19:59:00,24670.86,26.42,1004.72,34.8
2026-02-27 21:59:00,24669.33,31.61,1005.61,31.73
2026-02-27 23:29:30,24670.4,33.96,1005.62,29.93
